1,-0.035379,2.678765,0.977710
2,0.151366,2.635135,0.957743
3,0.067848,2.742217,1.003381
0,0.304453,2.771711,1.164966
1,-0.034934,2.678439,0.981863
2,0.149439,2.635360,0.962200
3,0.066983,2.741078,1.007260
0,0.301848,2.770695,1.166188
1,-0.034635,2.678220,0.984651
2,0.148150,2.635511,0.965180
3,0.066406,2.740318,1.009850
0,0.297952,2.769174,1.168015
1,-0.034187,2.677892,0.988831
2,0.146214,2.635738,0.969657
3,0.065538,2.739175,1.013742
0,0.295338,2.768153,1.169242
1,-0.033888,2.677673,0.991620
3,0.064962,2.738415,1.016330
2,0.144926,2.635889,0.972637
0,0.291436,2.766630,1.171072
1,-0.033440,2.677346,0.995796
3,0.064096,2.737275,1.020214
2,0.142993,2.636115,0.977106
0,0.288827,2.765611,1.172296
1,-0.033141,2.677126,0.998592
3,0.063517,2.736512,1.022813
2,0.141060,2.636341,0.981576
0,0.284927,2.764088,1.174125
1,-0.032694,2.676798,1.002764
3,0.062652,2.735373,1.026691
2,0.139771,2.636492,0.984556
0,0.282313,2.763068,1.175351
1,-0.032385,2.676573,1.005641
3,0.061769,2.734210,1.030653
2,0.137802,2.636723,0.989110
0,0.278346,2.761519,1.177212
1,-0.031939,2.676245,1.009808
3,0.061190,2.733448,1.033251
2,0.136509,2.636874,0.992101
0,0.275732,2.760499,1.178438
1,-0.031493,2.675919,1.013968
3,0.060330,2.732315,1.037109
2,0.134592,2.637099,0.996534
0,0.271860,2.758987,1.180254
1,-0.031194,2.675700,1.016758
3,0.059750,2.731552,1.039709
2,0.133298,2.637250,0.999526
0,0.269246,2.757967,1.181481
1,-0.030746,2.675372,1.020933
3,0.058886,2.730413,1.043588
2,0.131369,2.637476,1.003987
0,0.265349,2.756445,1.183309
1,-0.030447,2.675153,1.023720
3,0.058309,2.729654,1.046174
2,0.130084,2.637626,1.006958
0,0.261460,2.754927,1.185133
1,-0.030001,2.674827,1.027882
3,0.057445,2.728516,1.050050
2,0.128154,2.637852,1.011420
0,0.258855,2.753910,1.186355
1,-0.029702,2.674608,1.030672
3,0.056868,2.727755,1.052643
2,0.126867,2.638003,1.014396
0,0.254953,2.752387,1.188185
1,-0.029254,2.674279,1.034852
3,0.056004,2.726617,1.056519
2,0.124939,2.638228,1.018854
0,0.252361,2.751375,1.189401
1,-0.028957,2.674062,1.037623
3,0.055426,2.725856,1.059109
2,0.123647,2.638380,1.021844
0,0.248448,2.749847,1.191236
1,-0.028508,2.673733,1.041811
3,0.054559,2.724713,1.063002
2,0.121716,2.638606,1.026308
0,0.245850,2.748833,1.192455
1,-0.028210,2.673515,1.044592
3,0.053981,2.723953,1.065594
2,0.120426,2.638757,1.029292
0,0.241952,2.747312,1.194283
1,-0.027763,2.673187,1.048764
3,0.053117,2.722815,1.069468
2,0.118501,2.638982,1.033743
0,0.239353,2.746297,1.195502
1,-0.027465,2.672969,1.051547
3,0.052540,2.722055,1.072058
2,0.117212,2.639133,1.036724
0,0.235456,2.744775,1.197330
1,-0.027018,2.672642,1.055718
3,0.051675,2.720916,1.075937
2,0.115278,2.639359,1.041196
0,0.232835,2.743752,1.198560
1,-0.026717,2.672421,1.058524
3,0.051094,2.720151,1.078544
2,0.113988,2.639511,1.044180
0,0.228943,2.742233,1.200385
1,-0.026270,2.672094,1.062689
3,0.050230,2.719013,1.082420
2,0.112059,2.639736,1.048640
0,0.226340,2.741216,1.201606
1,-0.025972,2.671875,1.065476
3,0.049653,2.718252,1.085010
2,0.110772,2.639887,1.051615
0,0.222445,2.739696,1.203433
1,-0.025525,2.671548,1.069645
3,0.048789,2.717115,1.088885
2,0.108846,2.640112,1.056071
0,0.219849,2.738683,1.204651
1,-0.025227,2.671330,1.072424
3,0.048212,2.716355,1.091474
2,0.106912,2.640339,1.060542
0,0.215938,2.737156,1.206485
1,-0.024778,2.671001,1.076610
3,0.047346,2.715214,1.095361
2,0.105623,2.640490,1.063523
0,0.213339,2.736141,1.207704
1,-0.024480,2.670783,1.079392
3,0.046767,2.714452,1.097957
2,0.103696,2.640715,1.067979
0,0.209445,2.734621,1.209531
1,-0.024033,2.670456,1.083560
3,0.045903,2.713314,1.101833
2,0.102405,2.640867,1.070965
0,0.206835,2.733602,1.210755
1,-0.023584,2.670127,1.087751
3,0.045322,2.712548,1.104443
2,0.100468,2.641093,1.075444
0,0.202924,2.732075,1.212590
1,-0.023285,2.669908,1.090540
3,0.044458,2.711409,1.108320
2,0.099179,2.641244,1.078424
0,0.200321,2.731059,1.213811
1,-0.022838,2.669580,1.094714
3,0.043880,2.710649,1.110911
2,0.097255,2.641469,1.082875
0,0.196433,2.729541,1.215635
1,-0.022540,2.669362,1.097489
3,0.043017,2.709512,1.114783
2,0.095965,2.641620,1.085856
0,0.193827,2.728524,1.216857
1,-0.022093,2.669035,1.101663
3,0.042150,2.708369,1.118674
2,0.094030,2.641847,1.090333
0,0.189917,2.726997,1.218691
1,-0.021792,2.668814,1.104469
3,0.041570,2.707606,1.121274
2,0.092740,2.641998,1.093315
0,0.186019,2.725475,1.220520
1,-0.021345,2.668487,1.108636
3,0.040706,2.706468,1.125150
2,0.090811,2.642224,1.097776
0,0.183415,2.724459,1.221741
1,-0.021047,2.668268,1.111423
3,0.040129,2.705708,1.127739
2,0.089525,2.642374,1.100749
0,0.179523,2.722939,1.223567
1,-0.020600,2.667941,1.115591
3,0.039264,2.704569,1.131619
2,0.087594,2.642600,1.105216
0,0.176916,2.721921,1.224789
1,-0.020301,2.667722,1.118380
3,0.038687,2.703808,1.134210
2,0.086307,2.642751,1.108192
0,0.173017,2.720399,1.226618
1,-0.019853,2.667394,1.122554
3,0.037822,2.702670,1.138089
2,0.084376,2.642977,1.112656
0,0.170416,2.719384,1.227838
1,-0.019555,2.667176,1.125337
3,0.037244,2.701909,1.140681
2,0.083088,2.643128,1.115635
0,0.166520,2.717863,1.229665
1,-0.019108,2.666849,1.129507
3,0.036380,2.700771,1.144558
2,0.081162,2.643353,1.120089
0,0.163920,2.716848,1.230885
1,-0.018809,2.666629,1.132301
3,0.035800,2.700006,1.147162
2,0.079866,2.643505,1.123086
0,0.160011,2.715322,1.232719
1,-0.018361,2.666302,1.136475
3,0.034935,2.698867,1.151041
2,0.077936,2.643731,1.127548
0,0.157405,2.714305,1.233941
1,-0.018062,2.666083,1.139264
3,0.034358,2.698107,1.153630
2,0.076650,2.643881,1.130522
0,0.153514,2.712785,1.235766
1,-0.017616,2.665756,1.143429
3,0.033494,2.696969,1.157507
2,0.074721,2.644107,1.134984
0,0.150910,2.711769,1.236988
1,-0.017317,2.665537,1.146217
3,0.032917,2.696208,1.160097
2,0.073434,2.644258,1.137960
0,0.147007,2.710245,1.238818
1,-0.016868,2.665208,1.150403
3,0.032049,2.695065,1.163991
2,0.071497,2.644485,1.142438
0,0.144398,2.709227,1.240042
1,-0.016421,2.664881,1.154574
3,0.031471,2.694304,1.166583
2,0.070208,2.644635,1.145419
0,0.140499,2.707705,1.241871
1,-0.016123,2.664662,1.157361
3,0.030607,2.693166,1.170460
2,0.068281,2.644861,1.149876
0,0.137901,2.706690,1.243090
1,-0.015676,2.664335,1.161526
3,0.030030,2.692407,1.173048
2,0.066993,2.645012,1.152855
0,0.134005,2.705169,1.244918
1,-0.015377,2.664116,1.164312
3,0.029166,2.691268,1.176925
2,0.065066,2.645237,1.157310
0,0.131406,2.704154,1.246136
1,-0.014931,2.663789,1.168480
3,0.028589,2.690508,1.179514
2,0.063138,2.645463,1.161770
0,0.127510,2.702634,1.247964
1,-0.014632,2.663571,1.171263
3,0.027725,2.689370,1.183390
2,0.061850,2.645614,1.164747
0,0.123617,2.701114,1.249790
1,-0.014186,2.663244,1.175431
3,0.027148,2.688611,1.185977
2,0.059925,2.645839,1.169200
0,0.121019,2.700100,1.251008
1,-0.013888,2.663025,1.178211
3,0.026284,2.687473,1.189853
2,0.058634,2.645990,1.172185
0,0.117119,2.698577,1.252838
1,-0.013440,2.662698,1.182386
3,0.025419,2.686334,1.193733
2,0.056708,2.646216,1.176637
0,0.114521,2.697563,1.254057
1,-0.013142,2.662479,1.185169
3,0.024842,2.685573,1.196324
2,0.055419,2.646367,1.179618
0,0.110627,2.696042,1.255883
1,-0.012695,2.662152,1.189335
3,0.023978,2.684436,1.200198
2,0.053492,2.646592,1.184074
0,0.108024,2.695026,1.257104
1,-0.012397,2.661933,1.192122
3,0.023401,2.683676,1.202788
2,0.052206,2.646743,1.187049
0,0.104133,2.693507,1.258929
1,-0.011950,2.661606,1.196287
3,0.022537,2.682538,1.206662
2,0.050277,2.646969,1.191509
0,0.101528,2.692490,1.260151
1,-0.011651,2.661387,1.199075
3,0.021960,2.681777,1.209254
2,0.048990,2.647119,1.194486
0,0.097634,2.690970,1.261978
1,-0.011204,2.661060,1.203247
3,0.021095,2.680638,1.213134
2,0.047060,2.647345,1.198948
0,0.095030,2.689954,1.263199
1,-0.010906,2.660841,1.206030
3,0.020517,2.679877,1.215727
2,0.045757,2.647498,1.201963
0,0.091097,2.688418,1.265044
1,-0.010455,2.660511,1.210240
3,0.019645,2.678729,1.219637
2,0.043827,2.647724,1.206425
0,0.088498,2.687403,1.266263
1,-0.010156,2.660292,1.213022
3,0.019068,2.677969,1.222226
2,0.042538,2.647875,1.209406
0,0.084602,2.685883,1.268090
1,-0.009709,2.659965,1.217199
3,0.018202,2.676829,1.226111
2,0.040607,2.648101,1.213872
0,0.081990,2.684863,1.269315
1,-0.009409,2.659745,1.219995
3,0.017623,2.676066,1.228708
2,0.039316,2.648252,1.216856
1,-0.008963,2.659418,1.224158
0,0.078090,2.683340,1.271145
3,0.016759,2.674928,1.232584
2,0.037387,2.648478,1.221317
1,-0.008664,2.659199,1.226944
0,0.075486,2.682324,1.272366
3,0.016181,2.674167,1.235178
2,0.036099,2.648628,1.224296
1,-0.008217,2.658872,1.231114
0,0.071591,2.680803,1.274193
3,0.015318,2.673029,1.239053
2,0.034171,2.648854,1.228755
1,-0.007919,2.658654,1.233899
0,0.068989,2.679787,1.275414
3,0.014740,2.672269,1.241643
2,0.032881,2.649005,1.231737
1,-0.007471,2.658326,1.238074
0,0.065088,2.678264,1.277244
3,0.013874,2.671128,1.245530
2,0.030952,2.649231,1.236199
1,-0.007172,2.658107,1.240860
0,0.062486,2.677248,1.278464
3,0.013294,2.670364,1.248130
2,0.029643,2.649384,1.239225
1,-0.006720,2.657776,1.245083
0,0.058540,2.675708,1.280315
3,0.012423,2.669217,1.252040
2,0.027715,2.649610,1.243685
1,-0.006422,2.657558,1.247860
0,0.055945,2.674695,1.281532
3,0.011846,2.668457,1.254627
2,0.025788,2.649836,1.248141
1,-0.005976,2.657231,1.252026
0,0.052044,2.673172,1.283362
3,0.010981,2.667317,1.258508
2,0.024498,2.649986,1.251122
1,-0.005677,2.657012,1.254816
0,0.048154,2.671654,1.285187
3,0.010404,2.666558,1.261096
2,0.022571,2.650212,1.255579
1,-0.005230,2.656685,1.258982
0,0.045557,2.670639,1.286405
3,0.009541,2.665421,1.264968
2,0.021286,2.650362,1.258550
1,-0.004784,2.656358,1.263145
0,0.041667,2.669121,1.288230
3,0.008678,2.664284,1.268840
2,0.019361,2.650588,1.263003
1,-0.004486,2.656140,1.265924
0,0.039071,2.668107,1.289448
3,0.008102,2.663526,1.271424
2,0.018076,2.650738,1.265975
1,-0.004039,2.655813,1.270088
0,0.035180,2.666588,1.291272
3,0.007239,2.662389,1.275296
2,0.016150,2.650964,1.270428
1,-0.003742,2.655595,1.272868
0,0.032583,2.665575,1.292491
3,0.006663,2.661630,1.277882
2,0.014865,2.651114,1.273400
1,-0.003295,2.655267,1.277032
0,0.028693,2.664056,1.294315
3,0.005800,2.660493,1.281754
2,0.012939,2.651340,1.277853
1,-0.002997,2.655049,1.279811
0,0.026097,2.663043,1.295533
3,0.005224,2.659734,1.284338
2,0.011654,2.651490,1.280825
1,-0.002551,2.654722,1.283975
0,0.022207,2.661524,1.297358
3,0.004361,2.658597,1.288211
2,0.009728,2.651716,1.285278
1,-0.002253,2.654504,1.286754
0,0.019610,2.660510,1.298576
3,0.003784,2.657839,1.290796
2,0.008443,2.651866,1.288250
1,-0.001807,2.654178,1.290918
0,0.015721,2.658992,1.300400
3,0.002921,2.656702,1.294667
2,0.006518,2.652091,1.292702
1,-0.001509,2.653959,1.293696
0,0.013126,2.657978,1.301617
3,0.002346,2.655944,1.297250
2,0.005233,2.652241,1.295673
1,-0.001063,2.653633,1.297858
0,0.009238,2.656461,1.303441
3,0.001483,2.654807,1.301121
2,0.003308,2.652467,1.300125
1,-0.000765,2.653414,1.300638
0,0.006642,2.655447,1.304659
3,0.000907,2.654049,1.303703
2,0.002024,2.652617,1.303093
1,-0.000319,2.653088,1.304797
0,0.002755,2.653930,1.306482
3,0.000044,2.652912,1.307576
2,0.000097,2.652843,1.307551
1,-0.000021,2.652869,1.307582
0,0.000154,2.652914,1.307702
3,-0.000532,2.652153,1.310162
2,-0.001187,2.652993,1.310519
1,0.000425,2.652543,1.311743
0,-0.003734,2.651397,1.309526
3,0.000000,2.652854,1.307774
2,0.000000,2.652854,1.307774
1,0.000000,2.652854,1.307774
0,0.000000,2.652854,1.307774
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
0,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
